"sec"   "mA"   "mV"
664.849   0.512678444385529   765.637084960938
664.947   0.524547338485718   766.016540527344
665.046   0.500834882259369   765.409240722656
665.144   0.518625557422638   766.054443359375
665.242   0.514652371406555   765.637084960938
665.341   0.516651630401611   765.826599121094
665.439   0.512678444385529   765.826599121094
665.537   0.510704517364502   765.826599121094
665.636   0.524547338485718   765.902893066406
665.734   0.522573411464691   765.940795898438
665.832   0.492913842201233   765.637084960938
665.931   0.514652371406555   765.940795898438
666.029   0.500834882259369   765.637084960938
666.127   0.506756663322449   766.054443359375
666.226   0.518625557422638   765.599243164063
666.324   0.500834882259369   766.054443359375
666.422   0.496861726045609   765.674987792969
666.521   0.512678444385529   765.864990234375
666.619   0.512678444385529   765.978698730469
666.717   0.512678444385529   765.978698730469
666.816   0.504782736301422   765.712890625
666.914   0.518625557422638   765.864990234375
667.012   0.498835653066635   765.674987792969
667.111   0.508730590343475   765.978698730469
667.209   0.496861726045609   765.788696289063
667.307   0.510704517364502   765.940795898438
667.406   0.485018134117126   765.637084960938
667.504   0.502808809280396   765.902893066406
667.602   0.481044977903366   765.826599121094
667.701   0.494887799024582   765.978698730469
667.799   0.48896598815918   765.826599121094
667.897   0.494887799024582   765.750793457031
667.996   0.48896598815918   765.637084960938
668.094   0.490939915180206   765.826599121094
668.192   0.502808809280396   765.788696289063
668.291   0.492913842201233   765.864990234375
668.389   0.496861726045609   765.712890625
668.487   0.500834882259369   765.902893066406
668.586   0.492913842201233   765.902893066406
668.684   0.486992061138153   765.826599121094
668.782   0.496861726045609   765.940795898438
668.881   0.48896598815918   765.712890625
668.979   0.481044977903366   765.674987792969
669.077   0.483018904924393   765.826599121094
669.176   0.477097123861313   765.826599121094
669.274   0.492913842201233   765.826599121094
669.372   0.47314926981926   765.674987792969
669.471   0.486992061138153   765.978698730469
669.569   0.486992061138153   765.637084960938
669.667   0.483018904924393   765.750793457031
669.766   0.479071050882339   765.864990234375
669.864   0.48896598815918   765.864990234375
669.962   0.47314926981926   765.637084960938
670.061   0.48896598815918   765.826599121094
670.159   0.486992061138153   765.978698730469
670.257   0.465228259563446   765.712890625
670.356   0.479071050882339   765.864990234375
670.454   0.475123196840286   765.864990234375
670.552   0.467202186584473   765.826599121094
670.651   0.467202186584473   765.712890625
670.749   0.479071050882339   765.826599121094
670.847   0.481044977903366   765.674987792969
670.946   0.481044977903366   766.054443359375
671.044   0.47314926981926   765.674987792969
671.142   0.477097123861313   765.712890625
671.241   0.48896598815918   765.788696289063
671.339   0.469201415777206   765.978698730469
671.437   0.481044977903366   765.940795898438
671.536   0.457332521677017   765.864990234375
671.634   0.463254332542419   765.826599121094
671.732   0.465228259563446   765.750793457031
671.831   0.481044977903366   765.788696289063
671.929   0.467202186584473   765.826599121094
672.027   0.455358594655991   765.561340332031
672.126   0.463254332542419   765.864990234375
672.224   0.47314926981926   765.826599121094
672.322   0.47314926981926   766.054443359375
672.421   0.469201415777206   765.712890625
672.519   0.469201415777206   766.054443359375
672.617   0.479071050882339   765.788696289063
672.716   0.46128037571907   765.978698730469
672.814   0.469201415777206   765.712890625
672.912   0.463254332542419   765.978698730469
673.011   0.45138543844223   765.637084960938
673.109   0.47314926981926   766.054443359375
673.207   0.441515803337097   765.788696289063
673.306   0.463254332542419   765.712890625
673.404   0.46128037571907   765.902893066406
673.502   0.463254332542419   765.940795898438
673.601   0.457332521677017   765.788696289063
673.699   0.463254332542419   765.978698730469
673.797   0.453384667634964   765.674987792969
673.896   0.457332521677017   765.788696289063
673.994   0.457332521677017   765.978698730469
674.092   0.455358594655991   766.054443359375
674.191   0.453384667634964   765.712890625
674.289   0.447437584400177   765.864990234375
674.387   0.457332521677017   765.826599121094
674.486   0.46128037571907   765.788696289063
674.584   0.441515803337097   765.637084960938
674.682   0.453384667634964   765.940795898438
674.781   0.44546365737915   765.52294921875
674.879   0.459306448698044   765.902893066406
674.977   0.43556872010231   765.561340332031
675.076   0.457332521677017   766.092346191406
675.174   0.457332521677017   765.864990234375
675.272   0.453384667634964   766.130249023438
675.371   0.457332521677017   765.788696289063
675.469   0.463254332542419   765.902893066406
675.567   0.449411511421204   765.864990234375
675.666   0.447437584400177   765.864990234375
675.764   0.45138543844223   765.750793457031
675.862   0.459306448698044   766.054443359375
675.961   0.45138543844223   765.712890625
676.059   0.459306448698044   765.902893066406
676.157   0.45138543844223   765.561340332031
676.256   0.44546365737915   766.054443359375
676.354   0.447437584400177   765.712890625
676.452   0.45138543844223   766.016540527344
676.551   0.453384667634964   765.788696289063
676.649   0.457332521677017   765.978698730469
676.748   0.447437584400177   765.561340332031
676.846   0.463254332542419   765.978698730469
676.944   0.467202186584473   765.637084960938
677.043   0.459306448698044   766.054443359375
677.141   0.43556872010231   765.902893066406
677.239   0.45138543844223   766.054443359375
677.338   0.441515803337097   765.409240722656
677.436   0.453384667634964   766.016540527344
677.534   0.45138543844223   765.485046386719
677.633   0.449411511421204   765.826599121094
677.731   0.437567949295044   765.637084960938
677.829   0.449411511421204   765.902893066406
677.928   0.439541876316071   765.788696289063
678.026   0.441515803337097   766.054443359375
678.124   0.45138543844223   765.637084960938
678.223   0.455358594655991   766.130249023438
678.321   0.443489730358124   765.674987792969
678.419   0.45138543844223   766.016540527344
678.518   0.441515803337097   765.788696289063
678.616   0.453384667634964   765.978698730469
678.714   0.429646909236908   765.561340332031
678.813   0.455358594655991   765.940795898438
678.911   0.431620866060257   765.826599121094
679.009   0.439541876316071   765.902893066406
679.108   0.437567949295044   765.826599121094
679.206   0.447437584400177   765.978698730469
679.304   0.43556872010231   765.637084960938
679.403   0.439541876316071   765.826599121094
679.501   0.447437584400177   765.712890625
679.599   0.447437584400177   765.561340332031
679.698   0.45138543844223   765.788696289063
679.796   0.449411511421204   765.826599121094
679.894   0.441515803337097   765.712890625
679.993   0.44546365737915   765.826599121094
680.113   -7.31857776641846   -220.721649169922
680.212   -5.10620975494385   -220.265914916992
680.31   -4.42411613464355   -220.380096435547
680.408   -4.04846239089966   -220.342193603516
680.507   -3.84679269790649   -220.873245239258
680.605   -3.68862557411194   -220.531677246094
680.703   -3.54430103302002   -220.531677246094
680.802   -3.42766213417053   -220.380096435547
680.9   -3.36044716835022   -220.645858764648
680.998   -3.26554679870605   -220.380096435547
681.097   -3.22401833534241   -220.721649169922
681.195   -3.15285587310791   -220.607482910156
