sec"   "mA"   "mV
6.125    -617.844543457031    -321.916442871094
6.136    -617.786315917969    -321.840637207031
6.146    -617.786315917969    -321.916442871094
6.156    -617.786315917969    -321.878540039063
6.166    -617.786315917969    -321.916442871094
6.176    -617.747436523438    -321.954376220703
6.186    -617.747436523438    -321.916442871094
6.196    -617.747436523438    -322.106475830078
6.206    -617.708679199219    -322.068572998047
6.216    -617.708679199219    -322.030670166016
6.226    -617.766906738281    -321.954376220703
6.236    -617.786315917969    -322.068572998047
6.246    -617.8056640625    -321.916442871094
6.256    -617.8056640625    -321.992279052734
6.266    -617.766906738281    -322.106475830078
6.276    -617.766906738281    -322.068572998047
6.286    -617.8056640625    -322.144378662109
6.297    -617.8056640625    -322.106475830078
6.307    -617.747436523438    -321.992279052734
6.317    -617.747436523438    -321.840637207031
6.327    -617.786315917969    -322.030670166016
6.337    -617.786315917969    -322.144378662109
6.347    -617.786315917969    -322.068572998047
6.357    -617.786315917969    -321.954376220703
6.367    -617.766906738281    -321.954376220703
6.377    -617.708679199219    -322.22021484375
6.387    -617.747436523438    -321.992279052734
6.397    -617.747436523438    -321.764831542969
6.407    -617.689331054688    -321.764831542969
6.417    -617.708679199219    -322.030670166016
6.427    -617.747436523438    -321.878540039063
6.437    -617.786315917969    -321.916442871094
6.448    -617.8056640625    -321.878540039063
6.458    -617.786315917969    -321.954376220703
6.468    -617.766906738281    -321.878540039063
6.478    -617.747436523438    -321.840637207031
6.488    -617.708679199219    -321.916442871094
6.498    -617.747436523438    -321.764831542969
6.508    -617.72802734375    -321.498992919922
6.518    -617.708679199219    -321.726928710938
6.528    -617.747436523438    -321.726928710938
6.538    -617.747436523438    -321.764831542969
6.548    -617.747436523438    -321.726928710938
6.558    -617.786315917969    -321.954376220703
6.568    -617.747436523438    -321.612701416016
6.578    -617.747436523438    -321.574798583984
6.589    -617.8056640625    -321.802734375
6.599    -617.8056640625    -322.068572998047
6.609    -617.747436523438    -321.916442871094
6.619    -617.72802734375    -321.726928710938
6.629    -617.708679199219    -321.612701416016
6.639    -617.72802734375    -321.726928710938
6.649    -617.8056640625    -321.764831542969
6.659    -617.747436523438    -321.954376220703
6.669    -617.72802734375    -321.878540039063
6.679    -617.72802734375    -321.916442871094
6.689    -617.786315917969    -321.878540039063
6.699    -617.747436523438    -321.954376220703
6.709    -617.72802734375    -321.954376220703
6.719    -617.708679199219    -322.144378662109
6.729    -617.708679199219    -321.916442871094
6.739    -617.708679199219    -321.954376220703
6.75    -617.72802734375    -321.840637207031
6.76    -617.8056640625    -321.726928710938
6.77    -617.825073242188    -321.726928710938
6.78    -617.766906738281    -321.992279052734
6.79    -617.747436523438    -322.030670166016
6.8    -617.786315917969    -322.030670166016
6.81    -617.786315917969    -322.030670166016
6.82    -617.766906738281    -322.144378662109
6.83    -617.689331054688    -322.144378662109
6.84    -617.747436523438    -322.030670166016
6.85    -617.766906738281    -322.068572998047
6.86    -617.72802734375    -322.068572998047
6.87    -617.669799804688    -322.106475830078
6.88    -617.708679199219    -321.992279052734
6.89    -617.766906738281    -321.878540039063
6.901    -617.747436523438    -321.878540039063
6.911    -617.708679199219    -321.802734375
6.921    -617.72802734375    -322.030670166016
6.931    -617.747436523438    -321.954376220703
6.941    -617.786315917969    -322.068572998047
6.951    -617.786315917969    -321.878540039063
6.961    -617.8056640625    -322.030670166016
6.971    -617.8056640625    -322.22021484375
6.981    -617.786315917969    -322.372314453125
6.991    -617.747436523438    -322.144378662109
7.001    -617.766906738281    -322.144378662109
7.011    -617.747436523438    -322.182281494141
7.021    -617.747436523438    -322.068572998047
7.031    -617.747436523438    -321.992279052734
7.041    -617.669799804688    -322.030670166016
7.051    -617.708679199219    -322.068572998047
7.062    -617.747436523438    -322.030670166016
7.072    -617.747436523438    -322.106475830078
7.082    -617.708679199219    -322.22021484375
